Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,FP2_total_time,FP3_total_time,Year,EventName
OCO,90.769,98.471,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.714,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.703,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.315,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,101.037,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
PER,90.579,108.15,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Red Bull Racing,122.437222,114.912529,122.139883,2024,Singapore Grand Prix
PER,90.579,99.896,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Red Bull Racing,122.437222,114.912529,122.139883,2024,Singapore Grand Prix
PER,90.579,99.629,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Red Bull Racing,122.437222,114.912529,122.139883,2024,Singapore Grand Prix
PER,90.579,99.151,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Red Bull Racing,122.437222,114.912529,122.139883,2024,Singapore Grand Prix
PER,90.579,99.064,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Red Bull Racing,122.437222,114.912529,122.139883,2024,Singapore Grand Prix
PER,90.579,99.256,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Red Bull Racing,122.437222,114.912529,122.139883,2024,Singapore Grand Prix
PER,90.579,99.133,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Red Bull Racing,122.437222,114.912529,122.139883,2024,Singapore Grand Prix
PER,90.579,98.357,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Red Bull Racing,122.437222,114.912529,122.139883,2024,Singapore Grand Prix
PER,90.579,98.681,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Red Bull Racing,122.437222,114.912529,122.139883,2024,Singapore Grand Prix
