Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,Year,EventName,FP2_total_time,FP3_total_time
ALO,90.465,98.406,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Aston Martin,114.520366,2023,Chinese Grand Prix,108.142015,122.799158
ALO,90.465,98.809,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Aston Martin,114.520366,2023,Chinese Grand Prix,108.142015,122.799158
ALO,90.465,99.155,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Aston Martin,114.520366,2023,Chinese Grand Prix,108.142015,122.799158
ALO,90.465,99.221,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Aston Martin,114.520366,2023,Chinese Grand Prix,108.142015,122.799158
ALO,90.465,99.232,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Aston Martin,114.520366,2023,Chinese Grand Prix,108.142015,122.799158
ALO,90.465,99.65,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Aston Martin,114.520366,2023,Chinese Grand Prix,108.142015,122.799158
BOT,91.049,174.634,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alfa Romeo,113.895339,2023,Chinese Grand Prix,113.241155,123.552816
BOT,91.049,140.615,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alfa Romeo,113.895339,2023,Chinese Grand Prix,113.241155,123.552816
BOT,91.049,122.755,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alfa Romeo,113.895339,2023,Chinese Grand Prix,113.241155,123.552816
BOT,91.049,106.852,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alfa Romeo,113.895339,2023,Chinese Grand Prix,113.241155,123.552816
GAS,90.509,142.428,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,100.27,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,100.284,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,100.154,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,100.256,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,99.96,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,100.248,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,100.283,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,100.335,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,103.153,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,115.777,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,100.886,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,100.451,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,100.032,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,102.948,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,119.628,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,97.279,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,100.098,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.181,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.656,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.243,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,99.012,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.692,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.607,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.858,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,99.041,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.819,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.826,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.894,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.849,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,101.378,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,118.774,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,96.371,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,97.0,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,97.203,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,96.98,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,96.96,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,97.249,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,97.2,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,97.551,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,97.733,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,97.792,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,97.761,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.066,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.134,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,97.977,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.149,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,97.949,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,98.242,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
GAS,90.509,104.267,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Alpine,122.945117,2023,Chinese Grand Prix,114.045686,122.111321
HAM,89.908,131.543,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,100.176,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.786,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,99.274,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,99.077,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,99.706,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,99.952,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,99.65,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,99.129,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,99.532,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,118.763,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,99.055,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,103.793,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,119.054,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.489,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.878,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.519,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,99.752,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.12,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.568,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.225,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.905,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.296,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.337,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.665,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.542,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.333,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.866,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.605,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.377,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,100.853,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,115.716,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,95.611,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,96.182,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,96.736,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,96.509,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.118,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.243,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.47,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.293,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.265,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.217,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.999,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.451,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.416,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,98.74,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.417,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.531,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.352,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HAM,89.908,97.353,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Mercedes,122.044332,2023,Chinese Grand Prix,118.88455,119.315905
HUL,91.299,141.615,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,100.552,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,100.114,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,100.209,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,102.501,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,119.085,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.724,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,99.849,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,100.196,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,108.186,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,110.866,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,99.628,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,99.635,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,100.133,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,101.398,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,100.325,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,100.577,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,102.637,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,120.084,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,99.327,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.328,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.587,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.418,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.322,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.809,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.541,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.623,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,99.032,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.492,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.55,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.661,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,99.028,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,99.961,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,101.42,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,118.934,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,98.39,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,97.656,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
HUL,91.299,97.395,27.28860759493671,42.070253164556966,42.31645569620253,1.8297468354430382,0.0,1012.9335443037971,Haas F1 Team,112.002309,2023,Chinese Grand Prix,111.211332,124.639076
