Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,Year,EventName,FP2_total_time,FP3_total_time
HUL,123.166,115.53,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,115.923,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,115.607,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,114.741,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,115.36,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,114.655,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,114.262,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,119.37,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,127.044,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,112.348,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,115.586,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,113.91,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,114.852,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,112.937,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,113.743,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,114.393,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,114.691,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,117.8,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,113.292,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,117.257,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,127.746,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,109.907,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,111.225,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,111.545,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,111.844,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,112.495,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,112.588,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,112.332,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,112.601,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,113.056,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,113.676,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,113.401,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,113.019,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,113.621,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,113.522,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,115.26,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,113.845,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,116.987,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,115.314,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
HUL,123.166,114.845,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,149.3633,2023,Belgian Grand Prix,,
LEC,106.988,114.584,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.839,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.292,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.479,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.575,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.684,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.763,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.641,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,113.603,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,113.559,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,113.232,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,113.523,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,117.485,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,125.902,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.88,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.064,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.243,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.168,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.868,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,115.838,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,115.901,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,116.499,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,113.585,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.81,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.717,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.75,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.865,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,115.953,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,123.881,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,110.436,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,110.903,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.681,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.189,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,110.726,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.267,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.143,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.298,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.312,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,110.919,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.833,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.252,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,111.419,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,112.442,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
LEC,106.988,113.706,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Ferrari,152.240452,2023,Belgian Grand Prix,,
MAG,114.16,123.83,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,115.592,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,115.403,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,114.635,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,119.429,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,126.556,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,111.534,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,112.645,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.819,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,114.01,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.589,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.828,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,114.086,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,114.434,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,115.185,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,114.434,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,114.689,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,114.812,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,114.843,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,115.621,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,116.026,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,116.72,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,114.764,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,114.351,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,118.299,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,125.615,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,110.993,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,111.362,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,111.804,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,112.039,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,112.541,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,112.826,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,112.814,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,112.789,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.23,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.437,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.413,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.103,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.436,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.598,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.446,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,115.236,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.95,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
MAG,114.16,113.438,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,Haas F1 Team,158.635749,2023,Belgian Grand Prix,,
NOR,107.669,118.832,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,114.921,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,114.717,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,116.661,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,120.43,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,129.109,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,113.072,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,113.812,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,113.209,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,114.599,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,113.289,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,113.561,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,114.112,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,115.04,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,115.659,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,115.611,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,118.917,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,126.244,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,111.729,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,111.745,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,113.769,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,113.725,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,112.578,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,112.859,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
NOR,107.669,112.283,17.873333333333335,28.24066666666667,61.92666666666667,1.5946666666666667,0.07333333333333333,966.6273333333331,McLaren,143.211166,2023,Belgian Grand Prix,,
